North Las Vegas	Appliances & Repair	16	196	11
North Las Vegas	Juice Bars & Smoothies	15	1701	13
North Las Vegas	Hotels	15	1111	10
North Las Vegas	Discount Store	15	364	10
North Las Vegas	Pest Control	15	277	14
North Las Vegas	Sports Bars	14	1440	10
North Las Vegas	Skin Care	14	741	14
North Las Vegas	Smog Check Stations	14	518	10
North Las Vegas	Medical Centers	14	194	10
North Las Vegas	Furniture Stores	14	192	11
North Las Vegas	Chiropractors	14	149	12
North Las Vegas	Body Shops	14	148	11
North Las Vegas	Pool Cleaners	14	130	14
North Las Vegas	Insurance	14	104	11
North Las Vegas	Chicken Shop	13	918	7
North Las Vegas	Caterers	13	767	12
North Las Vegas	Pet Groomers	13	579	12
North Las Vegas	Laundry Services	13	198	7
North Las Vegas	Dry Cleaning & Laundry	13	181	6
North Las Vegas	Specialty Schools	13	166	11
North Las Vegas	Japanese	12	2189	9
North Las Vegas	Trainers	12	623	11
North Las Vegas	Auto Detailing	12	408	10
North Las Vegas	Men's Hair Salons	12	275	12
North Las Vegas	Flooring	12	236	11
North Las Vegas	Public Services & Government	12	173	7
North Las Vegas	Child Care & Day Care	12	142	10
North Las Vegas	Cafes	11	1221	8
North Las Vegas	Steakhouses	11	1122	11
North Las Vegas	Hair Extensions	11	339	10
North Las Vegas	Appliances	11	225	8
North Las Vegas	Endodontists	11	212	11
North Las Vegas	Flowers & Gifts	11	180	10
North Las Vegas	Martial Arts	11	139	11
North Las Vegas	Damage Restoration	11	136	8
North Las Vegas	Tree Services	11	120	9
North Las Vegas	Preschools	11	110	8
North Las Vegas	Electricians	11	63	9
North Las Vegas	Day Spas	10	958	6
North Las Vegas	Pet Sitting	10	532	9
North Las Vegas	Shipping Centers	10	383	7
North Las Vegas	Urgent Care	10	212	7
North Las Vegas	Pediatric Dentists	10	194	10
North Las Vegas	Optometrists	10	151	5
North Las Vegas	Family Practice	10	142	8
North Las Vegas	Home Decor	10	125	8
North Las Vegas	Pool & Hot Tub Service	10	113	10
North Las Vegas	Auto Insurance	10	70	7
North Las Vegas	Sushi Bars	9	2050	7
North Las Vegas	Buffets	9	878	5
North Las Vegas	Diners	9	701	7
North Las Vegas	Food Delivery Services	9	670	8
North Las Vegas	Tours	9	473	9
North Las Vegas	Veterinarians	9	448	8
North Las Vegas	Pubs	9	321	7
North Las Vegas	Water Heater Installation/Repair	9	288	8
North Las Vegas	Oral Surgeons	9	240	9
North Las Vegas	Printing Services	9	129	6
North Las Vegas	Mobile Phone Accessories	9	102	5
North Las Vegas	Tobacco Shops	9	101	6
North Las Vegas	Notaries	9	83	8
North Las Vegas	Office Cleaning	9	82	7
North Las Vegas	Home & Rental Insurance	9	63	7
North Las Vegas	Hawaiian	8	1318	7
North Las Vegas	Eyebrow Services	8	705	8
North Las Vegas	Massage	8	282	7
North Las Vegas	Accessories	8	228	8
North Las Vegas	Orthodontists	8	222	8
North Las Vegas	Parks	8	199	6
North Las Vegas	Transmission Repair	8	195	7
North Las Vegas	Building Supplies	8	180	8
North Las Vegas	Thrift Stores	8	168	6
North Las Vegas	Women's Clothing	8	164	6
North Las Vegas	Car Dealers	8	158	4
North Las Vegas	Vape Shops	8	152	7
North Las Vegas	Hardware Stores	8	140	8
North Las Vegas	Telecommunications	8	119	5
North Las Vegas	Tax Services	8	92	7
North Las Vegas	Party & Event Planning	8	55	7
North Las Vegas	Unknown	8	31	0
North Las Vegas	Asian Fusion	7	1006	7
North Las Vegas	Ethnic Food	7	691	6
North Las Vegas	Donuts	7	683	6
North Las Vegas	Barbeque	7	539	6
North Las Vegas	Physical Therapy	7	250	6
North Las Vegas	Sporting Goods	7	234	7
North Las Vegas	Wheel & Rim Repair	7	216	7
North Las Vegas	Music Venues	7	193	6
North Las Vegas	Local Flavor	7	185	6
North Las Vegas	Handyman	7	172	6
North Las Vegas	Men's Clothing	7	167	5
North Las Vegas	Florists	7	151	6
North Las Vegas	Diagnostic Services	7	136	4
North Las Vegas	Tex-Mex	7	136	3
North Las Vegas	Sewing & Alterations	7	117	5
North Las Vegas	Mattresses	7	89	7
North Las Vegas	Gardeners	7	85	7
North Las Vegas	Mobile Phone Repair	7	67	7
North Las Vegas	Arts & Crafts	7	52	5
North Las Vegas	Service Stations	7	41	5
North Las Vegas	Tacos	6	896	5
North Las Vegas	Shaved Ice	6	620	6
North Las Vegas	Soul Food	6	495	6
North Las Vegas	Auto Glass Services	6	270	5
North Las Vegas	Nurseries & Gardening	6	163	6
North Las Vegas	Garage Door Services	6	159	5
North Las Vegas	Health Markets	6	147	4
North Las Vegas	Venues & Event Spaces	6	144	5
North Las Vegas	Tiling	6	136	6
North Las Vegas	Community Service/Non-Profit	6	126	5
North Las Vegas	Junk Removal & Hauling	6	119	4
North Las Vegas	Internal Medicine	6	114	1
North Las Vegas	Sports Clubs	6	113	5
North Las Vegas	Photography Stores & Services	6	113	1
North Las Vegas	Kitchen & Bath	6	97	5
North Las Vegas	Makeup Artists	6	80	5
North Las Vegas	Shoe Stores	6	70	6
North Las Vegas	Truck Rental	6	61	4
North Las Vegas	Electronics Repair	6	56	6
North Las Vegas	Pawn Shops	6	47	4
North Las Vegas	Window Washing	6	42	4
North Las Vegas	Books	6	38	5
North Las Vegas	Elementary Schools	6	38	5
North Las Vegas	Mags	6	38	5
North Las Vegas	Music & Video	6	38	5
North Las Vegas	Real Estate Services	6	23	3
North Las Vegas	Southern	5	882	5
North Las Vegas	Soup	5	701	5
North Las Vegas	Lounges	5	324	4
North Las Vegas	Pet Stores	5	304	4
North Las Vegas	Reflexology	5	207	5
North Las Vegas	Wholesale Stores	5	143	5
North Las Vegas	Vitamins & Supplements	5	137	4
North Las Vegas	Eyewear & Opticians	5	105	3
North Las Vegas	Real Estate Agents	5	105	3
North Las Vegas	Recycling Center	5	101	0
North Las Vegas	Car Rental	5	94	4
North Las Vegas	Religious Organizations	5	91	5
North Las Vegas	Internet Service Providers	5	88	1
North Las Vegas	Permanent Makeup	5	82	5
North Las Vegas	Cajun/Creole	5	78	5
North Las Vegas	Food Stands	5	74	5
North Las Vegas	Recreation Centers	5	74	5
North Las Vegas	Mailbox Centers	5	65	4
North Las Vegas	Wedding Planning	5	62	5
North Las Vegas	Jewelry	5	62	4
North Las Vegas	Irrigation	5	59	4
North Las Vegas	Battery Stores	5	56	4
North Las Vegas	Mortgage Brokers	5	46	1
North Las Vegas	Fences & Gates	5	41	5
North Las Vegas	Swimming Pools	5	41	5
North Las Vegas	Food Trucks	5	38	5
North Las Vegas	Security Systems	5	37	5
North Las Vegas	Life Insurance	5	36	4
North Las Vegas	Tattoo	5	35	5
North Las Vegas	Party Supplies	5	35	4
North Las Vegas	Hot Tub & Pool	5	34	5
North Las Vegas	Photographers	5	27	5
North Las Vegas	Commercial Truck Repair	5	23	1
North Las Vegas	Cinema	4	718	3
North Las Vegas	Bubble Tea	4	691	4
North Las Vegas	Vietnamese	4	648	4
North Las Vegas	Latin American	4	339	4
North Las Vegas	Transportation	4	299	2
North Las Vegas	Cupcakes	4	281	4
North Las Vegas	Dance Clubs	4	278	4
North Las Vegas	Threading Services	4	216	4
North Las Vegas	Yoga	4	191	4
North Las Vegas	Motorcycle Repair	4	161	4
North Las Vegas	Delis	4	155	3
North Las Vegas	Computers	4	150	4
North Las Vegas	Data Recovery	4	144	4
North Las Vegas	Massage Therapy	4	144	4
North Las Vegas	Roadside Assistance	4	144	3
North Las Vegas	Hospitals	4	136	2
North Las Vegas	Web Design	4	133	4
North Las Vegas	Periodontists	4	124	4
North Las Vegas	Carpeting	4	117	4
North Las Vegas	Wildlife Control	4	113	4
North Las Vegas	Custom Cakes	4	92	4
North Las Vegas	Pet Training	4	88	4
North Las Vegas	Shades & Blinds	4	86	4
North Las Vegas	Car Stereo Installation	4	85	4
North Las Vegas	Nutritionists	4	81	3
North Las Vegas	Beer	4	80	3
North Las Vegas	Wine & Spirits	4	80	3
North Las Vegas	Dry Cleaning	4	79	2
North Las Vegas	Flight Instruction	4	74	4
North Las Vegas	Accountants	4	73	4
North Las Vegas	Pharmacy	4	72	0
North Las Vegas	Vocational & Technical School	4	69	4
North Las Vegas	Performing Arts	4	63	4
North Las Vegas	Financial Advising	4	61	4
North Las Vegas	Patio Coverings	4	59	3
North Las Vegas	Furniture Reupholstery	4	57	4
North Las Vegas	Street Vendors	4	50	4
North Las Vegas	Laboratory Testing	4	48	2
North Las Vegas	Property Management	4	46	2
North Las Vegas	Propane	4	44	2
North Las Vegas	Masonry/Concrete	4	37	3
North Las Vegas	Session Photography	4	24	4
North Las Vegas	Middle Schools & High Schools	4	20	3
North Las Vegas	Employment Agencies	4	20	2
North Las Vegas	Event Photography	4	19	4
North Las Vegas	Races & Competitions	4	14	2
North Las Vegas	Thai	3	561	3
North Las Vegas	Packing Services	3	339	2
North Las Vegas	Pet Boarding	3	257	3
North Las Vegas	Cannabis Clinics	3	189	3
North Las Vegas	Cannabis Dispensaries	3	189	3
North Las Vegas	Gun/Rifle Ranges	3	182	3
North Las Vegas	Shopping Centers	3	133	3
North Las Vegas	Arcades	3	125	2
North Las Vegas	Naturopathic/Holistic	3	120	3
North Las Vegas	Playgrounds	3	97	2
North Las Vegas	Diagnostic Imaging	3	88	2
North Las Vegas	Personal Chefs	3	83	3
North Las Vegas	Water Purification Services	3	82	3
North Las Vegas	Weight Loss Centers	3	78	3
North Las Vegas	Auto Customization	3	74	3
North Las Vegas	Landscape Architects	3	71	3
North Las Vegas	Guns & Ammo	3	61	2
North Las Vegas	Pediatricians	3	58	1
North Las Vegas	Educational Services	3	55	3
North Las Vegas	Party Equipment Rentals	3	55	3
North Las Vegas	Blow Dry/Out Services	3	53	3
North Las Vegas	Office Equipment	3	52	2
North Las Vegas	Firearm Training	3	49	2
North Las Vegas	Television Service Providers	3	49	0
North Las Vegas	Hookah Bars	3	47	3
North Las Vegas	Windows Installation	3	47	2
North Las Vegas	Air Duct Cleaning	3	46	3
North Las Vegas	Lawn Services	3	39	3
North Las Vegas	Couriers & Delivery Services	3	38	2
North Las Vegas	Registration Services	3	38	2
North Las Vegas	Wigs	3	37	3
North Las Vegas	Lighting Fixtures & Equipment	3	36	3
North Las Vegas	Hobby Shops	3	35	3
North Las Vegas	Roofing	3	34	3
North Las Vegas	Painters	3	29	3
North Las Vegas	Packing Supplies	3	29	2
North Las Vegas	Hot Dogs	3	28	3
North Las Vegas	Tutoring Centers	3	25	2
North Las Vegas	Churches	3	23	3
North Las Vegas	Tanning	3	21	3
North Las Vegas	Cabinetry	3	19	3
North Las Vegas	Boxing	3	18	3
North Las Vegas	Departments of Motor Vehicles	3	18	2
North Las Vegas	Videos & Video Game Rental	3	18	2
North Las Vegas	Check Cashing/Pay-day Loans	3	14	2
North Las Vegas	Farmers Market	3	14	2
North Las Vegas	Art Galleries	3	13	3
North Las Vegas	Imported Food	3	11	2
North Las Vegas	Musical Instrument Services	3	10	2
North Las Vegas	Children's Clothing	3	9	1
North Las Vegas	Poke	2	672	2
North Las Vegas	Hostels	2	372	2
North Las Vegas	Vegetarian	2	272	2
North Las Vegas	Adult Entertainment	2	258	2
North Las Vegas	Strip Clubs	2	258	2
North Las Vegas	Noodles	2	244	2
North Las Vegas	Mediterranean	2	203	2
North Las Vegas	Waffles	2	183	2
North Las Vegas	Pilates	2	182	2
North Las Vegas	Chocolatiers & Shops	2	165	2
North Las Vegas	Aerial Tours	2	159	2
North Las Vegas	Traditional Chinese Medicine	2	114	2
North Las Vegas	Irish Pub	2	108	2
North Las Vegas	Teeth Whitening	2	108	2
North Las Vegas	Cocktail Bars	2	103	2
North Las Vegas	Tea Rooms	2	97	2
North Las Vegas	Filipino	2	90	2
North Las Vegas	Dog Walkers	2	90	1
North Las Vegas	Motorcycle Dealers	2	89	2
North Las Vegas	Motorcycle Gear	2	89	2
North Las Vegas	Leisure Centers	2	83	2
North Las Vegas	Carpet Installation	2	82	2
North Las Vegas	Windshield Installation & Repair	2	75	1
North Las Vegas	Bike Repair/Maintenance	2	67	2
North Las Vegas	Pressure Washers	2	62	1
North Las Vegas	Solar Installation	2	60	2
North Las Vegas	Furniture Assembly	2	55	2
North Las Vegas	Home Window Tinting	2	52	2
North Las Vegas	Festivals	2	46	1
North Las Vegas	Laundromat	2	44	2
North Las Vegas	Skating Rinks	2	40	2
North Las Vegas	Utilities	2	40	0
North Las Vegas	Sports Medicine	2	38	2
North Las Vegas	Grout Services	2	38	1
North Las Vegas	Bagels	2	33	2
North Las Vegas	Life Coach	2	33	2
North Las Vegas	Art Supplies	2	32	2
North Las Vegas	Artificial Turf	2	31	2
North Las Vegas	Waterproofing	2	31	2
North Las Vegas	Ophthalmologists	2	31	1
North Las Vegas	Baby Gear & Furniture	2	30	2
North Las Vegas	Toy Stores	2	30	2
North Las Vegas	Keys & Locksmiths	2	29	2
North Las Vegas	Occupational Therapy	2	29	1
North Las Vegas	Tapas/Small Plates	2	28	1
North Las Vegas	Kids Activities	2	26	2
North Las Vegas	Midwives	2	25	2
North Las Vegas	Bowling	2	24	2
North Las Vegas	Signmaking	2	23	1
North Las Vegas	Kickboxing	2	21	2
North Las Vegas	Gold Buyers	2	20	2
North Las Vegas	Bed & Breakfast	2	19	1
North Las Vegas	Meat Shops	2	19	1
North Las Vegas	Gift Shops	2	17	2
North Las Vegas	Gastroenterologist	2	17	1
North Las Vegas	Personal Shopping	2	16	1
North Las Vegas	Bookstores	2	15	2
North Las Vegas	Private Tutors	2	15	2
North Las Vegas	New Mexican Cuisine	2	14	2
North Las Vegas	Glass & Mirrors	2	14	1
North Las Vegas	Antiques	2	13	2
North Las Vegas	Skate Shops	2	13	2
North Las Vegas	Vehicle Shipping	2	12	2
North Las Vegas	Walk-in Clinics	2	12	2
North Las Vegas	Airports	2	11	2
North Las Vegas	Graphic Design	2	11	2
North Las Vegas	Installment Loans	2	11	2
North Las Vegas	Marketing	2	11	2
North Las Vegas	Video/Film Production	2	10	2
North Las Vegas	Mass Media	2	10	1
North Las Vegas	Engraving	2	9	2
North Las Vegas	Interior Design	2	9	2
North Las Vegas	Reiki	2	9	2
North Las Vegas	Trophy Shops	2	9	2
North Las Vegas	Driving Schools	2	9	1
North Las Vegas	Generator Installation/Repair	2	9	1
North Las Vegas	RV Repair	2	9	1
North Las Vegas	Commercial Truck Dealers	2	9	0
North Las Vegas	Rehabilitation Center	2	9	0
North Las Vegas	Skilled Nursing	2	9	0
North Las Vegas	Gutter Services	2	8	2
North Las Vegas	Home Automation	2	8	2
North Las Vegas	Costumes	2	8	1
North Las Vegas	Guitar Stores	2	7	2
North Las Vegas	Musical Instruments & Teachers	2	7	2
North Las Vegas	RV Dealers	2	7	2
North Las Vegas	Videographers	2	6	2
North Las Vegas	Piano Services	2	6	1
North Las Vegas	Comfort Food	1	364	1
North Las Vegas	Poutineries	1	351	1
North Las Vegas	Japanese Curry	1	309	1
North Las Vegas	Ramen	1	309	1
North Las Vegas	Korean	1	189	1
North Las Vegas	Greek	1	180	1
North Las Vegas	Cantonese	1	166	1
North Las Vegas	Szechuan	1	166	1
North Las Vegas	Home Network Installation	1	118	1
North Las Vegas	Acai Bowls	1	115	1
North Las Vegas	Bistros	1	112	1
North Las Vegas	French	1	112	1
North Las Vegas	Modern European	1	112	1
North Las Vegas	Cannabis Collective	1	108	1
North Las Vegas	Caribbean	1	101	1
North Las Vegas	Gluten-Free	1	101	1
North Las Vegas	Kids Hair Salons	1	94	1
North Las Vegas	Parking	1	93	1
North Las Vegas	ATV Rentals/Tours	1	86	1
North Las Vegas	Historical Tours	1	86	1
North Las Vegas	Amusement Parks	1	71	1
North Las Vegas	Laser Tag	1	71	1
North Las Vegas	Stadiums & Arenas	1	71	1
North Las Vegas	Powder Coating	1	63	1
North Las Vegas	Sandblasting	1	63	1
North Las Vegas	Post Offices	1	63	0
North Las Vegas	Organic Stores	1	62	1
North Las Vegas	Popcorn Shops	1	62	1
North Las Vegas	Irish	1	61	1
North Las Vegas	Laser Eye Surgery/Lasik	1	56	1
North Las Vegas	Beer Bar	1	55	1
North Las Vegas	Fish & Chips	1	55	1
North Las Vegas	Military Surplus	1	54	1
North Las Vegas	Outdoor Gear	1	54	1
North Las Vegas	Sports Wear	1	54	1
North Las Vegas	Uniforms	1	54	1
North Las Vegas	Hydro-jetting	1	54	0
North Las Vegas	Counseling & Mental Health	1	52	1
North Las Vegas	Pool & Billiards	1	50	1
North Las Vegas	Pool Halls	1	50	1
North Las Vegas	Vegan	1	49	1
North Las Vegas	Solar Panel Cleaning	1	47	1
North Las Vegas	Aquarium Services	1	45	1
North Las Vegas	Aquariums	1	45	1
North Las Vegas	Local Fish Stores	1	45	1
North Las Vegas	Architects	1	40	1
North Las Vegas	Island Pub	1	39	0
North Las Vegas	Auction Houses	1	38	1
North Las Vegas	Race Tracks	1	38	1
North Las Vegas	Do-It-Yourself Food	1	37	1
North Las Vegas	Floral Designers	1	35	1
North Las Vegas	Home Organization	1	35	1
North Las Vegas	Dermatologists	1	33	0
North Las Vegas	Home Inspectors	1	33	0
North Las Vegas	Cheesesteaks	1	32	1
North Las Vegas	Used	1	32	0
North Las Vegas	Vintage & Consignment	1	32	0
North Las Vegas	Colleges & Universities	1	30	1
North Las Vegas	Junkyards	1	28	1
North Las Vegas	Creperies	1	27	1
North Las Vegas	Plus Size Fashion	1	26	1
North Las Vegas	Gymnastics	1	25	1
North Las Vegas	Karaoke	1	25	1
North Las Vegas	Awnings	1	24	1
North Las Vegas	Diving	1	24	1
North Las Vegas	Libraries	1	24	1
North Las Vegas	Outdoor Furniture Stores	1	24	1
North Las Vegas	Scuba Diving	1	24	1
North Las Vegas	Knitting Supplies	1	23	1
North Las Vegas	Obstetricians & Gynecologists	1	21	1
North Las Vegas	Emergency Rooms	1	20	1
North Las Vegas	Rugs	1	19	1
North Las Vegas	Trailer Rental	1	18	1
North Las Vegas	Pain Management	1	17	1
North Las Vegas	Travel Services	1	17	1
North Las Vegas	Wholesalers	1	17	1
North Las Vegas	Blood & Plasma Donation Centers	1	15	1
North Las Vegas	Fireplace Services	1	15	1
North Las Vegas	Shoe Repair	1	14	1
North Las Vegas	Amateur Sports Teams	1	12	1
North Las Vegas	Challenge Courses	1	12	1
North Las Vegas	Summer Camps	1	12	1
North Las Vegas	Spray Tanning	1	11	1
North Las Vegas	Supernatural Readings	1	11	1
North Las Vegas	Brazilian Jiu-jitsu	1	10	1
North Las Vegas	Fingerprinting	1	10	1
North Las Vegas	Legal Services	1	10	1
North Las Vegas	Mobile Dent Repair	1	10	1
North Las Vegas	Museums	1	10	1
North Las Vegas	Observatories	1	10	1
North Las Vegas	Planetarium	1	10	1
North Las Vegas	Private Investigation	1	10	1
North Las Vegas	Radiologists	1	10	1
North Las Vegas	Test Preparation	1	10	1
North Las Vegas	Balloon Services	1	9	1
North Las Vegas	Bingo Halls	1	9	1
North Las Vegas	DJs	1	9	1
North Las Vegas	Face Painting	1	9	1
North Las Vegas	Framing	1	9	1
North Las Vegas	Animal Shelters	1	8	1
North Las Vegas	Batting Cages	1	8	1
North Las Vegas	Cosmetic Surgeons	1	8	1
North Las Vegas	Dive Bars	1	8	1
North Las Vegas	German	1	8	1
North Las Vegas	Lactation Services	1	8	1
North Las Vegas	Medical Spas	1	8	1
North Las Vegas	Pet Adoption	1	8	1
North Las Vegas	Placenta Encapsulations	1	8	1
North Las Vegas	Social Clubs	1	8	1
North Las Vegas	Wine Bars	1	8	1
North Las Vegas	Door Sales/Installation	1	8	0
North Las Vegas	Oncologist	1	8	0
North Las Vegas	Land Surveying	1	7	1
North Las Vegas	Print Media	1	7	1
North Las Vegas	Metal Fabricators	1	7	0
North Las Vegas	Police Departments	1	7	0
North Las Vegas	Boat Repair	1	6	1
North Las Vegas	Fire Protection Services	1	6	1
North Las Vegas	Screen Printing	1	6	1
North Las Vegas	Endocrinologists	1	6	0
North Las Vegas	Home Health Care	1	6	0
North Las Vegas	Adult Education	1	5	1
North Las Vegas	Boot Camps	1	5	1
North Las Vegas	Candy Stores	1	5	1
North Las Vegas	Cardio Classes	1	5	1
North Las Vegas	Foundation Repair	1	5	1
North Las Vegas	Hiking	1	5	1
North Las Vegas	Investing	1	5	1
North Las Vegas	Landmarks & Historical Buildings	1	5	1
North Las Vegas	Nanny Services	1	5	1
North Las Vegas	Paint Stores	1	5	1
North Las Vegas	Self-defense Classes	1	5	1
North Las Vegas	Talent Agencies	1	5	1
North Las Vegas	Used Car Dealers	1	5	1
North Las Vegas	Video Game Stores	1	5	1
North Las Vegas	Water Delivery	1	5	1
North Las Vegas	Car Auctions	1	5	0
North Las Vegas	Art Classes	1	4	1
North Las Vegas	Bike Rentals	1	4	1
North Las Vegas	Bikes	1	4	1
North Las Vegas	Buddhist Temples	1	4	1
North Las Vegas	Ear Nose & Throat	1	4	1
North Las Vegas	Hockey Equipment	1	4	1
North Las Vegas	Home Theatre Installation	1	4	1
North Las Vegas	Hydroponics	1	4	1
North Las Vegas	Interval Training Gyms	1	4	1
North Las Vegas	Music Production Services	1	4	1
North Las Vegas	Musicians	1	4	1
North Las Vegas	Neuropathologists	1	4	1
North Las Vegas	Pet Transportation	1	4	1
North Las Vegas	Podiatrists	1	4	1
North Las Vegas	Rolfing	1	4	1
North Las Vegas	Screen Printing/T-Shirt Printing	1	4	1
North Las Vegas	Surgeons	1	4	1
North Las Vegas	Tattoo Removal	1	4	1
North Las Vegas	Trailer Repair	1	4	1
North Las Vegas	Retirement Homes	1	4	0
North Las Vegas	Car Buyers	1	3	1
North Las Vegas	Cards & Stationery	1	3	1
North Las Vegas	Carpenters	1	3	1
North Las Vegas	Cooking Schools	1	3	1
North Las Vegas	Customized Merchandise	1	3	1
North Las Vegas	Disc Golf	1	3	1
North Las Vegas	Drywall Installation & Repair	1	3	1
North Las Vegas	Empanadas	1	3	1
North Las Vegas	Funeral Services & Cemeteries	1	3	1
North Las Vegas	Furniture Repair	1	3	1
North Las Vegas	Golf	1	3	1
North Las Vegas	Home Developers	1	3	1
North Las Vegas	Party Characters	1	3	1
North Las Vegas	Patisserie/Cake Shop	1	3	1
North Las Vegas	Photo Booth Rentals	1	3	1
North Las Vegas	Special Education	1	3	1
North Las Vegas	Title Loans	1	3	1
North Las Vegas	Vacation Rentals	1	3	1
North Las Vegas	Wraps	1	3	1
North Las Vegas	Mobile Home Parks	1	3	0
North Las Vegas	Props	1	3	0
North Las Vegas	RV Rental	1	3	0
North Las Vegas 	Arts & Crafts	1	8	1
North Las Vegas 	Fabric Stores	1	8	1
North Las Vegas 	Home & Garden	1	8	1
North Las Vegas 	Home Decor	1	8	1
North Las Vegas 	Kitchen & Bath	1	8	1
North Las Vegas 	Shopping	1	8	1
North Olmstead	Restaurants	2	62	1
North Olmstead	American (Traditional)	1	53	0
North Olmstead	Breakfast & Brunch	1	53	0
North Olmstead	Gluten-Free	1	53	0
North Olmstead	Delis	1	9	1
North Olmstead	Fast Food	1	9	1
North Olmstead	Sandwiches	1	9	1
North Olmsted	Shopping	114	879	79
North Olmsted	Restaurants	112	3943	80
North Olmsted	Food	55	1362	44
North Olmsted	Beauty & Spas	45	452	35
North Olmsted	Local Services	36	267	24
North Olmsted	Automotive	35	389	24
North Olmsted	Event Planning & Services	30	490	23
North Olmsted	Home & Garden	29	193	18
North Olmsted	Fashion	28	261	18
North Olmsted	Auto Repair	25	288	18
North Olmsted	American (Traditional)	24	1371	19
North Olmsted	Sandwiches	24	814	19
North Olmsted	Home Services	23	139	13
North Olmsted	Health & Medical	22	143	17
North Olmsted	Nightlife	19	633	16
North Olmsted	Fast Food	19	302	9
North Olmsted	Bars	18	626	15
North Olmsted	Pizza	18	483	12
North Olmsted	Hair Salons	18	157	13
North Olmsted	Active Life	16	129	16
North Olmsted	Burgers	15	693	8
North Olmsted	Nail Salons	15	207	12
North Olmsted	Hotels & Travel	14	229	9
North Olmsted	Specialty Food	14	153	14
North Olmsted	Chinese	12	275	8
North Olmsted	Salad	11	304	8
